Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:03:32.0812901,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.0949605,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.1098678,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.1243269,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.1382373,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.1609462,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.1759345,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.1916038,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.2069641,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.2220189,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.2362018,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.2509861,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.2659585,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.2902693,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.3071223,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.3323848,Bajo,SmallSedanWhite(Clone)7,3.6669,1268.53,18.06,582.45,4.80,1264.36,17.64,581.79,0.00
00:03:32.3324246,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.3594004,Bajo,SmallSedanWhite(Clone)7,3.5753,1268.43,18.06,582.45,4.58,1264.36,17.64,581.79,0.00
00:03:32.3594373,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.3784536,Bajo,SmallSedanWhite(Clone)7,3.4878,1268.35,18.06,582.45,4.38,1264.36,17.64,581.79,0.00
00:03:32.3784887,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.4029499,Bajo,SmallSedanWhite(Clone)7,3.3243,1268.18,18.06,582.45,3.99,1264.36,17.64,581.79,0.00
00:03:32.4029826,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.4174667,Bajo,SmallSedanWhite(Clone)7,3.3243,1268.18,18.06,582.45,3.99,1264.36,17.64,581.79,0.00
00:03:32.4175014,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.4327481,Bajo,SmallSedanWhite(Clone)7,3.2482,1268.11,18.06,582.44,3.81,1264.36,17.64,581.79,0.00
00:03:32.4327954,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.4477901,Bajo,SmallSedanWhite(Clone)7,3.1754,1268.03,18.06,582.44,3.64,1264.36,17.64,581.79,0.00
00:03:32.4478244,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.4644393,Bajo,SmallSedanWhite(Clone)7,3.1060,1267.96,18.06,582.44,3.47,1264.36,17.64,581.79,0.00
00:03:32.4644752,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.4797240,Bajo,SmallSedanWhite(Clone)7,3.1060,1267.96,18.06,582.44,3.47,1264.36,17.64,581.79,0.00
00:03:32.4797993,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.4946133,Bajo,SmallSedanWhite(Clone)7,3.0397,1267.90,18.06,582.44,3.32,1264.36,17.64,581.79,0.00
00:03:32.4946494,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.5099652,Bajo,SmallSedanWhite(Clone)7,2.9762,1267.83,18.06,582.44,3.17,1264.36,17.64,581.79,0.00
00:03:32.5099994,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.5260570,Bajo,SmallSedanWhite(Clone)7,2.9156,1267.77,18.06,582.44,3.04,1264.36,17.64,581.79,0.00
00:03:32.5260914,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.5416395,Bajo,SmallSedanWhite(Clone)7,2.8575,1267.72,18.06,582.43,2.91,1264.36,17.64,581.79,0.00
00:03:32.5416732,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.5556482,Bajo,SmallSedanWhite(Clone)7,2.8575,1267.72,18.06,582.43,2.91,1264.36,17.64,581.79,0.00
00:03:32.5556874,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.5708030,Bajo,SmallSedanWhite(Clone)7,2.8020,1267.66,18.06,582.43,2.77,1264.36,17.64,581.79,0.00
00:03:32.5708363,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.5854652,Bajo,SmallSedanWhite(Clone)7,2.7489,1267.61,18.06,582.43,2.66,1264.36,17.64,581.79,0.00
00:03:32.5854997,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.5992961,Bajo,SmallSedanWhite(Clone)7,2.7489,1267.61,18.06,582.43,2.66,1264.36,17.64,581.79,0.00
00:03:32.5993335,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.6140189,Bajo,SmallSedanWhite(Clone)7,2.6983,1267.56,18.06,582.43,2.54,1264.36,17.64,581.79,0.00
00:03:32.6140510,Colision,SmallSedanBlue2(Clone)11,0.7704,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.6292030,Bajo,SmallSedanWhite(Clone)7,2.6496,1267.51,18.06,582.43,2.43,1264.36,17.64,581.79,0.00
00:03:32.6292370,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.6442090,Bajo,SmallSedanWhite(Clone)7,2.6031,1267.46,18.06,582.43,2.33,1264.36,17.64,581.79,0.00
00:03:32.6442422,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.6582647,Bajo,SmallSedanWhite(Clone)7,2.6031,1267.46,18.06,582.43,2.33,1264.36,17.64,581.79,0.00
00:03:32.6582990,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.6741666,Bajo,SmallSedanWhite(Clone)7,2.5587,1267.42,18.06,582.43,2.22,1264.36,17.64,581.79,0.00
00:03:32.6742006,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.6891618,Bajo,SmallSedanWhite(Clone)7,2.5163,1267.37,18.06,582.43,2.13,1264.36,17.64,581.79,0.00
00:03:32.6891955,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.7040390,Alto,SmallSedanWhite(Clone)7,2.4755,1267.33,18.06,582.42,2.03,1264.36,17.64,581.79,0.00
00:03:32.7040715,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.7178407,Alto,SmallSedanWhite(Clone)7,2.4755,1267.33,18.06,582.42,2.03,1264.36,17.64,581.79,0.00
00:03:32.7178791,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.7337464,Alto,SmallSedanWhite(Clone)7,2.4366,1267.30,18.06,582.42,1.95,1264.36,17.64,581.79,0.00
00:03:32.7337842,Colision,SmallSedanBlue2(Clone)11,0.7705,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.7487139,Alto,SmallSedanWhite(Clone)7,2.3997,1267.26,18.06,582.42,1.86,1264.36,17.64,581.79,0.00
00:03:32.7487492,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.7643111,Alto,SmallSedanWhite(Clone)7,2.3641,1267.22,18.06,582.42,1.78,1264.36,17.64,581.79,0.00
00:03:32.7643752,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.7900433,Alto,SmallSedanWhite(Clone)7,2.3301,1267.19,18.06,582.42,1.70,1264.36,17.64,581.79,0.00
00:03:32.7900769,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.8061947,Alto,SmallSedanWhite(Clone)7,2.2975,1267.16,18.06,582.42,1.63,1264.36,17.64,581.79,0.00
00:03:32.8062278,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.8225779,Alto,SmallSedanWhite(Clone)7,2.2663,1267.12,18.06,582.42,1.56,1264.36,17.64,581.79,0.00
00:03:32.8226114,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.8369533,Alto,SmallSedanWhite(Clone)7,2.2663,1267.12,18.06,582.42,1.56,1264.36,17.64,581.79,0.00
00:03:32.8369869,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.8518747,Alto,SmallSedanWhite(Clone)7,2.2364,1267.09,18.06,582.42,1.49,1264.36,17.64,581.79,0.00
00:03:32.8519094,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.8661453,Alto,SmallSedanWhite(Clone)7,2.2080,1267.07,18.06,582.42,1.43,1264.36,17.64,581.79,0.00
00:03:32.8661788,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.8890660,Alto,SmallSedanWhite(Clone)7,2.1808,1267.04,18.06,582.41,1.36,1264.36,17.64,581.79,0.00
00:03:32.8890993,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.9041843,Alto,SmallSedanWhite(Clone)7,2.1547,1267.01,18.06,582.41,1.31,1264.36,17.64,581.79,0.00
00:03:32.9042172,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.9181986,Alto,SmallSedanWhite(Clone)7,2.1547,1267.01,18.06,582.41,1.31,1264.36,17.64,581.79,0.00
00:03:32.9182324,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.9347728,Alto,SmallSedanWhite(Clone)7,2.1298,1266.99,18.06,582.41,1.25,1264.36,17.64,581.79,0.00
00:03:32.9348056,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.9502470,Alto,SmallSedanWhite(Clone)7,2.1059,1266.96,18.06,582.41,1.19,1264.36,17.64,581.79,0.00
00:03:32.9502809,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.9647271,Alto,SmallSedanWhite(Clone)7,2.0831,1266.94,18.06,582.41,1.14,1264.36,17.64,581.79,0.00
00:03:32.9647627,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.9784395,Alto,SmallSedanWhite(Clone)7,2.0831,1266.94,18.06,582.41,1.14,1264.36,17.64,581.79,0.00
00:03:32.9784744,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:32.9926812,Alto,SmallSedanWhite(Clone)7,2.0612,1266.92,18.06,582.41,1.09,1264.36,17.64,581.79,0.00
00:03:32.9927174,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.0070837,Alto,SmallSedanWhite(Clone)7,2.0403,1266.90,18.06,582.41,1.05,1264.36,17.64,581.79,0.00
00:03:33.0071228,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.0220378,Alto,SmallSedanWhite(Clone)7,2.0203,1266.88,18.06,582.41,1.00,1264.36,17.64,581.79,0.00
00:03:33.0220711,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.0356276,Alto,SmallSedanWhite(Clone)7,2.0203,1266.88,18.06,582.41,1.00,1264.36,17.64,581.79,0.00
00:03:33.0356608,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.0495962,Alto,SmallSedanWhite(Clone)7,2.0011,1266.86,18.06,582.41,0.96,1264.36,17.64,581.79,0.00
00:03:33.0496315,Colision,SmallSedanBlue2(Clone)11,0.7706,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.0638143,Alto,SmallSedanWhite(Clone)7,1.9828,1266.84,18.06,582.41,0.92,1264.36,17.64,581.79,0.00
00:03:33.0638779,Colision,SmallSedanBlue2(Clone)11,0.7706,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.0773467,Alto,SmallSedanWhite(Clone)7,1.9828,1266.84,18.06,582.41,0.92,1264.36,17.64,581.79,0.00
00:03:33.0773804,Colision,SmallSedanBlue2(Clone)11,0.7706,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.0919748,Alto,SmallSedanWhite(Clone)7,1.9652,1266.82,18.06,582.41,0.88,1264.36,17.64,581.79,0.00
00:03:33.0920111,Colision,SmallSedanBlue2(Clone)11,0.7706,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.1061536,Alto,SmallSedanWhite(Clone)7,1.9485,1266.81,18.06,582.41,0.84,1264.36,17.64,581.79,0.00
00:03:33.1061868,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.1193216,Alto,SmallSedanWhite(Clone)7,1.9485,1266.81,18.06,582.41,0.84,1264.36,17.64,581.79,0.00
00:03:33.1193581,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.1347726,Alto,SmallSedanWhite(Clone)7,1.9325,1266.79,18.06,582.41,0.80,1264.36,17.64,581.79,0.00
00:03:33.1348081,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.1500844,Alto,SmallSedanWhite(Clone)7,1.9165,1266.78,18.06,582.41,0.80,1264.36,17.64,581.79,0.00
00:03:33.1501197,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.1641602,Alto,SmallSedanWhite(Clone)7,1.9005,1266.76,18.06,582.40,0.80,1264.36,17.64,581.79,0.00
00:03:33.1641921,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.1779065,Alto,SmallSedanWhite(Clone)7,1.9005,1266.76,18.06,582.40,0.80,1264.36,17.64,581.79,0.00
00:03:33.1779409,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.1921667,Alto,SmallSedanWhite(Clone)7,1.8852,1266.74,18.06,582.40,0.76,1264.36,17.64,581.79,0.00
00:03:33.1921988,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.2063352,Alto,SmallSedanWhite(Clone)7,1.8707,1266.73,18.06,582.40,0.73,1264.36,17.64,581.79,0.00
00:03:33.2063690,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.2195935,Alto,SmallSedanWhite(Clone)7,1.8707,1266.73,18.06,582.40,0.73,1264.36,17.64,581.79,0.00
00:03:33.2196305,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.2338419,Alto,SmallSedanWhite(Clone)7,1.8562,1266.71,18.06,582.40,0.73,1264.36,17.64,581.79,0.00
00:03:33.2338772,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.2483543,Alto,SmallSedanWhite(Clone)7,1.8417,1266.70,18.06,582.40,0.73,1264.36,17.64,581.79,0.00
00:03:33.2483886,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.2638856,Alto,SmallSedanWhite(Clone)7,1.8279,1266.69,18.06,582.40,0.69,1264.36,17.64,581.79,0.00
00:03:33.2639226,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.2878684,Alto,SmallSedanWhite(Clone)7,1.8148,1266.67,18.06,582.40,0.65,1264.36,17.64,581.79,0.00
00:03:33.2879035,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.3036777,Alto,SmallSedanWhite(Clone)7,1.8017,1266.66,18.06,582.40,0.65,1264.36,17.64,581.79,0.00
00:03:33.3037069,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.3300103,Alto,SmallSedanWhite(Clone)7,1.7893,1266.65,18.06,582.40,0.61,1264.36,17.64,581.79,0.00
00:03:33.3300452,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.3464113,Alto,SmallSedanWhite(Clone)7,1.7770,1266.64,18.06,582.40,0.61,1264.36,17.64,581.79,0.00
00:03:33.3464440,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.3624173,Alto,SmallSedanWhite(Clone)7,1.7647,1266.62,18.06,582.40,0.61,1264.36,17.64,581.79,0.00
00:03:33.3624486,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.3864031,Alto,SmallSedanWhite(Clone)7,1.7531,1266.61,18.06,582.40,0.58,1264.36,17.64,581.79,0.00
00:03:33.3864395,Colision,SmallSedanBlue2(Clone)11,0.7708,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.4041735,Alto,SmallSedanWhite(Clone)7,1.7423,1266.60,18.06,582.40,0.54,1264.36,17.64,581.79,0.00
00:03:33.4042057,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.4214083,Alto,SmallSedanWhite(Clone)7,1.7314,1266.59,18.06,582.40,0.54,1264.36,17.64,581.79,0.00
00:03:33.4214418,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.4357198,Alto,SmallSedanWhite(Clone)7,1.7314,1266.59,18.06,582.40,0.54,1264.36,17.64,581.79,0.00
00:03:33.4357541,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.4515164,Alto,SmallSedanWhite(Clone)7,1.7206,1266.58,18.06,582.40,0.54,1264.36,17.64,581.79,0.00
00:03:33.4515487,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.4671020,Alto,SmallSedanWhite(Clone)7,1.7104,1266.57,18.06,582.40,0.50,1264.36,17.64,581.79,0.00
00:03:33.4671351,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.4822211,Alto,SmallSedanWhite(Clone)7,1.7012,1266.56,18.06,582.40,0.47,1264.36,17.64,581.79,0.00
00:03:33.4822575,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.4974040,Alto,SmallSedanWhite(Clone)7,1.7012,1266.56,18.06,582.40,0.47,1264.36,17.64,581.79,0.00
00:03:33.4974383,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.5139554,Alto,SmallSedanWhite(Clone)7,1.6919,1266.55,18.06,582.40,0.47,1264.36,17.64,581.79,0.00
00:03:33.5139940,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.5300454,Alto,SmallSedanWhite(Clone)7,1.6833,1266.54,18.06,582.40,0.43,1264.36,17.64,581.79,0.00
00:03:33.5300783,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.5468769,Alto,SmallSedanWhite(Clone)7,1.6748,1266.53,18.06,582.40,0.43,1264.36,17.64,581.79,0.00
00:03:33.5469120,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.5625761,Alto,SmallSedanWhite(Clone)7,1.6662,1266.53,18.06,582.40,0.43,1264.36,17.64,581.79,0.00
00:03:33.5626094,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.5865736,Alto,SmallSedanWhite(Clone)7,1.6584,1266.52,18.06,582.40,0.39,1264.36,17.64,581.79,0.00
00:03:33.5866085,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.6023768,Alto,SmallSedanWhite(Clone)7,1.6513,1266.51,18.06,582.40,0.36,1264.36,17.64,581.79,0.00
00:03:33.6024153,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.6174313,Alto,SmallSedanWhite(Clone)7,1.6513,1266.51,18.06,582.40,0.36,1264.36,17.64,581.79,0.00
00:03:33.6174663,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.6319968,Alto,SmallSedanWhite(Clone)7,1.6443,1266.50,18.06,582.39,0.36,1264.36,17.64,581.79,0.00
00:03:33.6320316,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.6477906,Alto,SmallSedanWhite(Clone)7,1.6372,1266.50,18.06,582.39,0.36,1264.36,17.64,581.79,0.00
00:03:33.6478269,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.6639452,Alto,SmallSedanWhite(Clone)7,1.6308,1266.49,18.06,582.39,0.32,1264.36,17.64,581.79,0.00
00:03:33.6639778,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.6782713,Alto,SmallSedanWhite(Clone)7,1.6308,1266.49,18.06,582.39,0.32,1264.36,17.64,581.79,0.00
00:03:33.6783036,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.6935252,Alto,SmallSedanWhite(Clone)7,1.6252,1266.48,18.06,582.39,0.28,1264.36,17.64,581.79,0.00
00:03:33.6935594,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.7082540,Alto,SmallSedanWhite(Clone)7,1.6196,1266.48,18.06,582.39,0.28,1264.36,17.64,581.79,0.00
00:03:33.7082875,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.7242511,Alto,SmallSedanWhite(Clone)7,1.6147,1266.47,18.06,582.39,0.24,1264.36,17.64,581.79,0.00
00:03:33.7242842,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.7398215,Alto,SmallSedanWhite(Clone)7,1.6147,1266.47,18.06,582.39,0.24,1264.36,17.64,581.79,0.00
00:03:33.7398577,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.7571942,Alto,SmallSedanWhite(Clone)7,1.6098,1266.47,18.06,582.39,0.24,1264.36,17.64,581.79,0.00
00:03:33.7572288,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.7731042,Alto,SmallSedanWhite(Clone)7,1.6049,1266.46,18.06,582.39,0.24,1264.36,17.64,581.79,0.00
00:03:33.7731370,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.7964909,Alto,SmallSedanWhite(Clone)7,1.6008,1266.46,18.06,582.39,0.21,1264.36,17.64,581.79,0.00
00:03:33.7965237,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
