Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:02:37.3274144,Colision,SmallSedanYellow1(Clone)8,0.1690,1489.50,16.32,600.34,0.00,1490.14,15.89,600.73,1.95
00:02:37.3448694,Colision,SmallSedanYellow1(Clone)8,0.1825,1489.50,16.32,600.38,0.00,1490.15,15.89,600.77,1.96
00:02:37.3692294,Colision,SmallSedanYellow1(Clone)8,0.2009,1489.48,16.32,600.44,0.00,1490.15,15.89,600.81,1.97
00:02:37.3864202,Colision,SmallSedanYellow1(Clone)8,0.2134,1489.48,16.32,600.47,0.00,1490.16,15.89,600.85,1.99
00:02:37.4018990,Colision,SmallSedanYellow1(Clone)8,0.2251,1489.47,16.32,600.51,0.00,1490.16,15.89,600.85,1.99
00:02:37.4180585,Colision,SmallSedanYellow1(Clone)8,0.2361,1489.46,16.32,600.54,0.00,1490.16,15.89,600.89,2.00
00:02:37.4348361,Colision,SmallSedanYellow1(Clone)8,0.2476,1489.45,16.32,600.58,0.00,1490.16,15.89,600.93,2.01
00:02:37.4519374,Colision,SmallSedanYellow1(Clone)8,0.2591,1489.44,16.32,600.62,0.00,1490.17,15.89,600.97,2.02
00:02:37.4690952,Colision,SmallSedanYellow1(Clone)8,0.2709,1489.44,16.32,600.66,0.00,1490.17,15.89,601.01,2.04
00:02:37.4887191,Colision,SmallSedanYellow1(Clone)8,0.2836,1489.43,16.32,600.70,0.00,1490.18,15.89,601.05,2.05
00:02:37.5078268,Colision,SmallSedanYellow1(Clone)8,0.2957,1489.42,16.32,600.74,0.00,1490.18,15.89,601.09,2.06
00:02:37.5247989,Colision,SmallSedanYellow1(Clone)8,0.3064,1489.41,16.32,600.78,0.00,1490.19,15.89,601.13,2.07
00:02:37.5415736,Colision,SmallSedanYellow1(Clone)8,0.3173,1489.40,16.32,600.81,0.00,1490.19,15.89,601.13,2.07
00:02:37.5585182,Colision,SmallSedanYellow1(Clone)8,0.3267,1489.39,16.32,600.85,0.00,1490.19,15.89,601.18,2.08
00:02:37.5765535,Colision,SmallSedanYellow1(Clone)8,0.3366,1489.39,16.32,600.88,0.00,1490.19,15.89,601.22,2.10
00:02:37.5933341,Colision,SmallSedanYellow1(Clone)8,0.3455,1489.38,16.32,600.92,0.00,1490.20,15.89,601.26,2.11
00:02:37.6105201,Colision,SmallSedanYellow1(Clone)8,0.3543,1489.37,16.32,600.95,0.00,1490.20,15.89,601.30,2.12
00:02:37.6283506,Colision,SmallSedanYellow1(Clone)8,0.3628,1489.36,16.32,600.99,0.00,1490.20,15.89,601.34,2.13
00:02:37.6448057,Colision,SmallSedanYellow1(Clone)8,0.3702,1489.36,16.31,601.02,0.00,1490.21,15.89,601.39,2.14
00:02:37.6628534,Colision,SmallSedanYellow1(Clone)8,0.3780,1489.35,16.31,601.06,0.00,1490.21,15.89,601.43,2.15
00:02:37.6793047,Colision,SmallSedanYellow1(Clone)8,0.3857,1489.34,16.31,601.09,0.00,1490.21,15.89,601.43,2.15
00:02:37.6960036,Colision,SmallSedanYellow1(Clone)8,0.3916,1489.34,16.31,601.12,0.00,1490.21,15.89,601.47,2.16
00:02:37.7147378,Colision,SmallSedanYellow1(Clone)8,0.3985,1489.33,16.31,601.16,0.00,1490.21,15.89,601.52,2.17
00:02:37.7319931,Colision,SmallSedanYellow1(Clone)8,0.4046,1489.32,16.31,601.19,0.00,1490.21,15.89,601.56,2.18
00:02:37.7520000,Colision,SmallSedanYellow1(Clone)8,0.4118,1489.31,16.31,601.23,0.00,1490.21,15.89,601.60,2.19
00:02:37.7700179,Colision,SmallSedanYellow1(Clone)8,0.4180,1489.30,16.31,601.26,0.00,1490.21,15.89,601.65,2.21
00:02:37.7882834,Colision,SmallSedanYellow1(Clone)8,0.4243,1489.30,16.31,601.29,0.00,1490.21,15.89,601.69,2.22
00:02:37.8062050,Colision,SmallSedanYellow1(Clone)8,0.4306,1489.29,16.31,601.33,0.00,1490.21,15.89,601.74,2.23
00:02:37.8251164,Colision,SmallSedanYellow1(Clone)8,0.4373,1489.28,16.31,601.36,0.00,1490.21,15.89,601.78,2.24
00:02:37.8443995,Colision,SmallSedanYellow1(Clone)8,0.4442,1489.27,16.31,601.40,0.00,1490.22,15.89,601.83,2.26
00:02:37.8611735,Colision,SmallSedanYellow1(Clone)8,0.4508,1489.27,16.31,601.43,0.00,1490.22,15.89,601.83,2.26
00:02:37.8793305,Colision,SmallSedanYellow1(Clone)8,0.4573,1489.26,16.31,601.46,0.00,1490.22,15.89,601.87,2.27
00:02:37.8962376,Colision,SmallSedanYellow1(Clone)8,0.4639,1489.25,16.31,601.49,0.00,1490.22,15.89,601.92,2.28
00:02:37.9135933,Colision,SmallSedanYellow1(Clone)8,0.4706,1489.25,16.31,601.52,0.00,1490.22,15.89,601.96,2.29
00:02:37.9310734,Colision,SmallSedanYellow1(Clone)8,0.4777,1489.24,16.31,601.56,0.00,1490.22,15.89,602.01,2.31
00:02:37.9496125,Colision,SmallSedanYellow1(Clone)8,0.4852,1489.23,16.31,601.59,0.00,1490.22,15.89,602.06,2.32
00:02:37.9695511,Colision,SmallSedanYellow1(Clone)8,0.4934,1489.23,16.31,601.62,0.00,1490.22,15.89,602.10,2.33
00:02:37.9870855,Colision,SmallSedanYellow1(Clone)8,0.5006,1489.22,16.37,601.66,0.00,1490.22,15.89,602.15,2.34
00:02:38.0050213,Colision,SmallSedanYellow1(Clone)8,0.5079,1489.21,16.37,601.69,0.00,1490.22,15.89,602.20,2.36
00:02:38.0216463,Colision,SmallSedanYellow1(Clone)8,0.5151,1489.21,16.37,601.72,0.00,1490.22,15.89,602.20,2.36
00:02:38.0382759,Colision,SmallSedanYellow1(Clone)8,0.5215,1489.20,16.37,601.75,0.00,1490.22,15.89,602.24,2.37
00:02:38.0560664,Colision,SmallSedanYellow1(Clone)8,0.5285,1489.19,16.37,601.78,0.00,1490.22,15.89,602.29,2.38
00:02:38.0734827,Colision,SmallSedanYellow1(Clone)8,0.5351,1489.19,16.37,601.81,0.00,1490.22,15.89,602.34,2.39
00:02:38.0911623,Colision,SmallSedanYellow1(Clone)8,0.5418,1489.18,16.37,601.84,0.00,1490.22,15.89,602.39,2.40
00:02:38.1090063,Colision,SmallSedanYellow1(Clone)8,0.5481,1489.17,16.37,601.87,0.00,1490.22,15.89,602.44,2.41
00:02:38.1264564,Colision,SmallSedanYellow1(Clone)8,0.5542,1489.17,16.37,601.90,0.00,1490.21,15.89,602.48,2.42
00:02:38.1440653,Colision,SmallSedanYellow1(Clone)8,0.5600,1489.16,16.37,601.93,0.00,1490.21,15.89,602.53,2.43
00:02:38.1611478,Colision,SmallSedanYellow1(Clone)8,0.5660,1489.15,16.37,601.96,0.00,1490.21,15.89,602.53,2.43
00:02:38.1797164,Colision,SmallSedanYellow1(Clone)8,0.5710,1489.15,16.31,601.99,0.00,1490.21,15.89,602.58,2.43
00:02:38.1967159,Colision,SmallSedanYellow1(Clone)8,0.5754,1489.14,16.31,602.02,0.00,1490.20,15.89,602.63,2.44
00:02:38.2142321,Colision,SmallSedanYellow1(Clone)8,0.5795,1489.13,16.31,602.05,0.00,1490.20,15.89,602.68,2.45
00:02:38.2326939,Colision,SmallSedanYellow1(Clone)8,0.5831,1489.13,16.31,602.08,0.00,1490.19,15.89,602.73,2.45
00:02:38.2505570,Colision,SmallSedanYellow1(Clone)8,0.5858,1489.12,16.31,602.11,0.00,1490.18,15.89,602.77,2.45
00:02:38.2684175,Colision,SmallSedanYellow1(Clone)8,0.5882,1489.11,16.31,602.14,0.00,1490.17,15.89,602.82,2.46
00:02:38.2864283,Colision,SmallSedanYellow1(Clone)8,0.5899,1489.11,16.31,602.17,0.00,1490.16,15.89,602.87,2.46
00:02:38.3043932,Colision,SmallSedanYellow1(Clone)8,0.5910,1489.10,16.31,602.20,0.00,1490.15,15.89,602.92,2.46
00:02:38.3237874,Colision,SmallSedanYellow1(Clone)8,0.5918,1489.09,16.31,602.24,0.00,1490.14,15.89,602.97,2.47
00:02:38.3417115,Colision,SmallSedanYellow1(Clone)8,0.5931,1489.08,16.31,602.27,0.00,1490.14,15.89,602.97,2.47
00:02:38.3608922,Colision,SmallSedanYellow1(Clone)8,0.5928,1489.08,16.31,602.30,0.00,1490.13,15.89,603.01,2.47
00:02:38.3795673,Colision,SmallSedanYellow1(Clone)8,0.5921,1489.07,16.31,602.34,0.00,1490.11,15.89,603.06,2.48
00:02:38.3990895,Colision,SmallSedanYellow1(Clone)8,0.5915,1489.06,16.31,602.37,0.00,1490.10,15.89,603.11,2.49
00:02:38.4179207,Colision,SmallSedanYellow1(Clone)8,0.5904,1489.06,16.31,602.40,0.00,1490.08,15.89,603.16,2.50
00:02:38.4374423,Colision,SmallSedanYellow1(Clone)8,0.5892,1489.05,16.31,602.44,0.00,1490.07,15.89,603.21,2.51
00:02:38.4561051,Colision,SmallSedanYellow1(Clone)8,0.5879,1489.04,16.31,602.48,0.00,1490.05,15.89,603.25,2.52
00:02:38.4746569,Colision,SmallSedanYellow1(Clone)8,0.5865,1489.03,16.31,602.51,0.00,1490.04,15.89,603.30,2.53
00:02:38.4934162,Colision,SmallSedanYellow1(Clone)8,0.5851,1489.02,16.31,602.55,0.00,1490.02,15.89,603.35,2.55
00:02:38.5207745,Colision,SmallSedanYellow1(Clone)8,0.5833,1489.01,16.31,602.60,0.00,1490.00,15.89,603.40,2.56
00:02:38.5402620,Colision,SmallSedanYellow1(Clone)8,0.5819,1489.01,16.31,602.64,0.00,1489.98,15.89,603.45,2.57
00:02:38.5595504,Colision,SmallSedanYellow1(Clone)8,0.5807,1489.00,16.31,602.68,0.00,1489.97,15.89,603.50,2.59
00:02:38.5792296,Colision,SmallSedanYellow1(Clone)8,0.5796,1488.99,16.31,602.71,0.00,1489.95,15.89,603.54,2.60
00:02:38.5983543,Colision,SmallSedanYellow1(Clone)8,0.5790,1488.98,16.31,602.75,0.00,1489.93,15.89,603.59,2.62
00:02:38.6211293,Colision,SmallSedanYellow1(Clone)8,0.5784,1488.97,16.31,602.80,0.00,1489.92,15.89,603.64,2.63
00:02:38.6416333,Colision,SmallSedanYellow1(Clone)8,0.5782,1488.96,16.31,602.84,0.00,1489.90,15.89,603.69,2.64
00:02:38.6611477,Colision,SmallSedanYellow1(Clone)8,0.5781,1488.95,16.31,602.88,0.00,1489.88,15.89,603.74,2.66
00:02:38.6802935,Colision,SmallSedanYellow1(Clone)8,0.5781,1488.94,16.31,602.92,0.00,1489.86,15.89,603.79,2.67
00:02:38.6992682,Colision,SmallSedanYellow1(Clone)8,0.5784,1488.93,16.31,602.96,0.00,1489.85,15.89,603.84,2.68
00:02:38.7183933,Colision,SmallSedanYellow1(Clone)8,0.5789,1488.92,16.31,603.01,0.00,1489.83,15.89,603.90,2.70
00:02:38.7376669,Colision,SmallSedanYellow1(Clone)8,0.5794,1488.92,16.31,603.05,0.00,1489.81,15.89,603.95,2.71
00:02:39.5500440,Alto,SmallSedanYellow1(Clone)8,1.2873,1488.60,16.42,604.49,0.00,1488.98,15.88,606.23,3.21
00:02:39.5697274,Alto,SmallSedanYellow1(Clone)8,1.3460,1488.60,16.42,604.49,0.00,1488.96,15.88,606.29,3.22
00:02:39.5897587,Alto,SmallSedanYellow1(Clone)8,1.4061,1488.60,16.42,604.49,0.00,1488.93,15.88,606.35,3.24
00:02:39.6098133,Alto,SmallSedanYellow1(Clone)8,1.4661,1488.60,16.42,604.49,0.00,1488.91,15.88,606.41,3.25
00:02:39.6301993,Alto,SmallSedanYellow1(Clone)8,1.5281,1488.60,16.43,604.49,0.00,1488.89,15.88,606.48,3.26
00:02:39.6497885,Alto,SmallSedanYellow1(Clone)8,1.5875,1488.60,16.43,604.49,0.00,1488.87,15.88,606.54,3.27
00:02:39.6691691,Alto,SmallSedanYellow1(Clone)8,1.6467,1488.60,16.43,604.49,0.00,1488.85,15.88,606.60,3.28
00:02:39.6903605,Alto,SmallSedanYellow1(Clone)8,1.7119,1488.60,16.43,604.49,0.00,1488.83,15.88,606.66,3.29
00:02:39.7201004,Alto,SmallSedanYellow1(Clone)8,1.8035,1488.60,16.43,604.49,0.00,1488.80,15.88,606.72,3.31
00:02:39.7499886,Alto,SmallSedanYellow1(Clone)8,1.8950,1488.60,16.43,604.49,0.00,1488.76,15.88,606.85,3.33
00:02:39.7710180,Alto,SmallSedanYellow1(Clone)8,1.9623,1488.60,16.43,604.49,0.00,1488.74,15.88,606.91,3.34
00:02:39.7910984,Alto,SmallSedanYellow1(Clone)8,2.0258,1488.60,16.43,604.49,0.00,1488.72,15.88,606.98,3.35
00:02:39.8125754,Alto,SmallSedanYellow1(Clone)8,2.0934,1488.60,16.43,604.49,0.00,1488.70,15.88,607.04,3.37
00:02:39.8323083,Alto,SmallSedanYellow1(Clone)8,2.1564,1488.60,16.44,604.49,0.00,1488.68,15.88,607.11,3.38
00:02:39.8517585,Alto,SmallSedanYellow1(Clone)8,2.2182,1488.60,16.44,604.49,0.00,1488.66,15.88,607.17,3.39
00:02:39.8715091,Alto,SmallSedanYellow1(Clone)8,2.2809,1488.60,16.44,604.49,0.00,1488.64,15.88,607.23,3.40
00:02:39.8931469,Alto,SmallSedanYellow1(Clone)8,2.3508,1488.60,16.44,604.49,0.00,1488.61,15.88,607.30,3.42
00:02:39.9148340,Alto,SmallSedanYellow1(Clone)8,2.4208,1488.60,16.44,604.49,0.00,1488.59,15.88,607.36,3.43
00:02:39.9382254,Alto,SmallSedanYellow1(Clone)8,2.4968,1488.60,16.44,604.49,0.00,1488.57,15.88,607.43,3.44
00:02:39.9581235,Bajo,SmallSedanYellow1(Clone)8,2.5615,1488.60,16.44,604.49,0.00,1488.55,15.88,607.50,3.45
00:02:39.9787980,Bajo,SmallSedanYellow1(Clone)8,2.6293,1488.60,16.44,604.49,0.00,1488.53,15.88,607.56,3.46
00:02:40.0096748,Bajo,SmallSedanYellow1(Clone)8,2.7278,1488.60,16.44,604.49,0.00,1488.48,15.88,607.69,3.49
00:02:40.0306794,Bajo,SmallSedanYellow1(Clone)8,2.7997,1488.60,16.44,604.49,0.00,1488.46,15.88,607.76,3.50
00:02:40.0522944,Bajo,SmallSedanYellow1(Clone)8,2.8719,1488.60,16.44,604.49,0.00,1488.44,15.88,607.83,3.51
00:02:40.0732624,Bajo,SmallSedanYellow1(Clone)8,2.9414,1488.60,16.45,604.49,0.00,1488.42,15.88,607.89,3.52
00:02:40.0935690,Bajo,SmallSedanYellow1(Clone)8,3.0095,1488.60,16.45,604.49,0.00,1488.40,15.88,607.96,3.54
00:02:40.1157557,Bajo,SmallSedanYellow1(Clone)8,3.0834,1488.60,16.45,604.49,0.00,1488.37,15.88,608.03,3.55
00:02:40.1351356,Bajo,SmallSedanYellow1(Clone)8,3.1497,1488.60,16.45,604.49,0.00,1488.35,15.88,608.10,3.56
00:02:40.1564768,Bajo,SmallSedanYellow1(Clone)8,3.2214,1488.60,16.45,604.49,0.00,1488.33,15.88,608.16,3.57
00:02:40.1780295,Bajo,SmallSedanYellow1(Clone)8,3.2945,1488.60,16.45,604.49,0.00,1488.31,15.88,608.23,3.59
00:02:40.2011528,Bajo,SmallSedanYellow1(Clone)8,3.3742,1488.60,16.45,604.49,0.00,1488.28,15.88,608.30,3.60
00:02:40.2253303,Bajo,SmallSedanYellow1(Clone)8,3.4554,1488.60,16.45,604.49,0.00,1488.24,15.88,608.44,3.62
00:02:40.2476509,Bajo,SmallSedanYellow1(Clone)8,3.5347,1488.60,16.45,604.49,0.00,1488.22,15.88,608.51,3.63
00:02:40.2706636,Bajo,SmallSedanYellow1(Clone)8,3.6141,1488.60,16.45,604.49,0.00,1488.19,15.88,608.58,3.65
00:02:40.6902465,Bajo,SmallSedanGreen1(Clone)12,4.2581,1482.98,16.20,610.43,6.83,1487.67,15.87,610.07,3.90
00:02:40.7107047,Bajo,SmallSedanGreen1(Clone)12,4.1917,1482.99,16.19,610.37,6.87,1487.64,15.87,610.15,3.91
00:02:40.7303647,Bajo,SmallSedanGreen1(Clone)12,4.1279,1483.01,16.19,610.30,6.92,1487.61,15.87,610.22,3.92
00:02:40.7508095,Bajo,SmallSedanGreen1(Clone)12,4.0665,1483.03,16.19,610.24,6.96,1487.58,15.87,610.29,3.93
00:02:40.7701656,Bajo,SmallSedanGreen1(Clone)12,4.0104,1483.04,16.19,610.17,6.82,1487.56,15.87,610.37,3.94
00:02:40.7900974,Bajo,SmallSedanGreen1(Clone)12,3.9590,1483.06,16.19,610.10,6.86,1487.53,15.87,610.44,3.96
00:02:40.8102061,Bajo,SmallSedanGreen1(Clone)12,3.9129,1483.08,16.29,610.03,6.90,1487.50,15.87,610.51,3.97
00:02:40.8298410,Bajo,SmallSedanGreen1(Clone)12,3.8734,1483.09,16.29,609.96,6.94,1487.47,15.87,610.59,3.98
00:02:40.8497092,Bajo,SmallSedanGreen1(Clone)12,3.8401,1483.11,16.29,609.89,6.98,1487.45,15.87,610.66,3.99
00:02:40.8689605,Bajo,SmallSedanGreen1(Clone)12,3.8144,1483.12,16.29,609.82,6.82,1487.42,15.87,610.74,4.00
00:02:40.8900200,Bajo,SmallSedanGreen1(Clone)12,3.7934,1483.13,16.29,609.75,6.86,1487.39,15.87,610.82,4.01
00:02:40.9107659,Bajo,SmallSedanGreen1(Clone)12,3.7789,1483.15,16.29,609.68,6.90,1487.37,15.87,610.89,4.02
00:02:40.9305866,Bajo,SmallSedanGreen1(Clone)12,3.7707,1483.16,16.29,609.61,6.95,1487.34,15.87,610.97,4.03
00:02:40.9518678,Bajo,SmallSedanGreen1(Clone)12,3.7692,1483.18,16.29,609.54,6.79,1487.32,15.87,611.04,4.04
00:02:40.9723561,Bajo,SmallSedanGreen1(Clone)12,3.7745,1483.20,16.29,609.47,6.83,1487.29,15.87,611.12,4.05
00:02:40.9936474,Bajo,SmallSedanGreen1(Clone)12,3.7868,1483.21,16.29,609.39,6.87,1487.27,15.87,611.20,4.06
00:02:41.0137853,Bajo,SmallSedanGreen1(Clone)12,3.8058,1483.23,16.20,609.32,6.91,1487.24,15.87,611.28,4.07
00:02:41.0332065,Bajo,SmallSedanGreen1(Clone)12,3.8308,1483.25,16.20,609.25,6.96,1487.22,15.87,611.36,4.08
00:02:41.0530238,Bajo,SmallSedanGreen1(Clone)12,3.8622,1483.27,16.21,609.17,6.82,1487.20,15.87,611.43,4.09
00:02:41.0724101,Bajo,SmallSedanGreen1(Clone)12,3.8997,1483.29,16.22,609.10,6.86,1487.18,15.87,611.51,4.10
00:02:41.0914564,Bajo,SmallSedanGreen1(Clone)12,3.9434,1483.31,16.23,609.02,6.91,1487.16,15.87,611.59,4.11
00:02:41.1119155,Bajo,SmallSedanGreen1(Clone)12,3.9940,1483.33,16.23,608.95,6.95,1487.13,15.87,611.67,4.12
00:02:41.1319633,Bajo,SmallSedanGreen1(Clone)12,4.0503,1483.35,16.24,608.87,6.82,1487.11,15.87,611.75,4.14
00:02:41.1520909,Bajo,SmallSedanGreen1(Clone)12,4.1121,1483.37,16.24,608.80,6.86,1487.09,15.87,611.83,4.15
00:02:41.1711392,Bajo,SmallSedanGreen1(Clone)12,4.1781,1483.39,16.24,608.72,6.90,1487.07,15.87,611.91,4.16
00:02:41.1902007,Bajo,SmallSedanGreen1(Clone)12,4.2493,1483.41,16.24,608.65,6.94,1487.05,15.87,611.99,4.17
00:02:41.2096463,Bajo,SmallSedanGreen1(Clone)12,4.3259,1483.43,16.24,608.57,6.98,1487.02,15.87,612.07,4.18
00:02:41.2286378,Bajo,SmallSedanGreen1(Clone)12,4.4054,1483.45,16.24,608.50,6.86,1487.00,15.87,612.16,4.19
00:02:41.2488574,Bajo,SmallSedanGreen1(Clone)12,4.4909,1483.47,16.24,608.42,6.90,1486.98,15.87,612.24,4.21
00:02:41.2684922,Bajo,SmallSedanGreen1(Clone)12,4.5801,1483.49,16.23,608.35,6.94,1486.96,15.87,612.32,4.22
00:02:41.2880856,Bajo,SmallSedanGreen1(Clone)12,4.6725,1483.51,16.45,608.28,6.98,1486.94,15.87,612.40,4.23
00:02:41.3158330,Bajo,SmallSedanGreen1(Clone)12,4.7838,1483.52,16.45,608.21,7.01,1486.92,15.87,612.48,4.24
00:02:41.3367667,Bajo,SmallSedanGreen1(Clone)12,4.8863,1483.54,16.45,608.14,7.05,1486.90,15.87,612.56,4.25
00:02:41.3575957,Bajo,SmallSedanGreen1(Clone)12,4.9926,1483.56,16.45,608.07,7.09,1486.87,15.87,612.65,4.26
00:03:32.0640180,Bajo,OriginalSmallSedan(Clone)10,4.3792,1431.14,16.39,665.89,0.00,1426.31,15.89,664.67,8.94
00:03:32.0721644,Bajo,OriginalSmallSedan(Clone)10,4.3582,1431.14,16.39,665.87,0.00,1426.31,15.89,664.67,8.94
00:03:32.0799705,Bajo,OriginalSmallSedan(Clone)10,4.3407,1431.14,16.39,665.86,0.00,1426.31,15.89,664.67,8.94
00:03:32.0892109,Bajo,OriginalSmallSedan(Clone)10,4.3235,1431.15,16.31,665.84,0.00,1426.39,15.89,664.51,8.95
00:03:32.0982318,Bajo,OriginalSmallSedan(Clone)10,4.3028,1431.15,16.31,665.82,0.00,1426.39,15.89,664.51,8.95
00:03:32.1157916,Bajo,OriginalSmallSedan(Clone)10,4.2710,1431.16,16.31,665.78,0.00,1426.46,15.89,664.34,8.96
00:03:32.1246360,Bajo,OriginalSmallSedan(Clone)10,4.2558,1431.16,16.31,665.76,0.00,1426.54,15.89,664.18,8.97
00:03:32.1337767,Bajo,OriginalSmallSedan(Clone)10,4.2381,1431.17,16.31,665.74,0.00,1426.54,15.89,664.18,8.97
00:03:32.1415361,Bajo,OriginalSmallSedan(Clone)10,4.2249,1431.17,16.31,665.72,0.00,1426.54,15.89,664.18,8.97
00:03:32.1506359,Bajo,OriginalSmallSedan(Clone)10,4.2127,1431.17,16.31,665.70,0.00,1426.62,15.89,664.02,8.99
00:03:32.1599336,Bajo,OriginalSmallSedan(Clone)10,4.1973,1431.18,16.31,665.68,0.00,1426.62,15.89,664.02,8.99
00:03:32.1702322,Bajo,OriginalSmallSedan(Clone)10,4.1850,1431.18,16.31,665.65,0.00,1426.69,15.89,663.86,9.00
00:03:32.1782457,Bajo,OriginalSmallSedan(Clone)10,4.1731,1431.19,16.31,665.63,0.00,1426.69,15.89,663.86,9.00
00:03:32.1864334,Bajo,OriginalSmallSedan(Clone)10,4.1648,1431.19,16.31,665.62,0.00,1426.77,15.89,663.69,9.01
00:03:32.1947272,Bajo,OriginalSmallSedan(Clone)10,4.1541,1431.19,16.31,665.59,0.00,1426.77,15.89,663.69,9.01
00:03:32.2031268,Bajo,OriginalSmallSedan(Clone)10,4.1468,1431.20,16.31,665.58,0.00,1426.85,15.89,663.53,9.02
00:03:32.2115136,Bajo,OriginalSmallSedan(Clone)10,4.1374,1431.20,16.31,665.55,0.00,1426.85,15.89,663.53,9.02
00:03:32.2197667,Bajo,OriginalSmallSedan(Clone)10,4.1294,1431.21,16.31,665.53,0.00,1426.85,15.89,663.53,9.02
00:03:32.2286951,Bajo,OriginalSmallSedan(Clone)10,4.1235,1431.21,16.31,665.51,0.00,1426.93,15.89,663.37,9.03
00:03:32.2363395,Bajo,OriginalSmallSedan(Clone)10,4.1168,1431.21,16.31,665.49,0.00,1426.93,15.89,663.37,9.03
00:03:32.2447691,Bajo,OriginalSmallSedan(Clone)10,4.1125,1431.22,16.31,665.48,0.00,1427.00,15.89,663.21,9.05
00:03:32.2526748,Bajo,OriginalSmallSedan(Clone)10,4.1068,1431.22,16.31,665.45,0.00,1427.00,15.89,663.21,9.05
00:03:32.2606331,Bajo,OriginalSmallSedan(Clone)10,4.1024,1431.23,16.31,665.43,0.00,1427.00,15.89,663.21,9.05
00:03:32.2692492,Bajo,OriginalSmallSedan(Clone)10,4.0997,1431.23,16.31,665.41,0.00,1427.08,15.88,663.04,9.06
00:03:32.2769531,Bajo,OriginalSmallSedan(Clone)10,4.0963,1431.23,16.31,665.39,0.00,1427.08,15.88,663.04,9.06
00:03:32.2854304,Bajo,OriginalSmallSedan(Clone)10,4.0948,1431.24,16.31,665.37,0.00,1427.16,15.88,662.88,9.07
00:03:32.2938063,Bajo,OriginalSmallSedan(Clone)10,4.0925,1431.24,16.39,665.35,0.00,1427.16,15.88,662.88,9.07
00:03:32.3033874,Bajo,OriginalSmallSedan(Clone)10,4.0918,1431.25,16.39,665.32,0.00,1427.24,15.88,662.72,9.08
00:03:32.3120892,Bajo,OriginalSmallSedan(Clone)10,4.0912,1431.25,16.39,665.30,0.00,1427.24,15.88,662.72,9.08
00:03:32.3202658,Bajo,OriginalSmallSedan(Clone)10,4.0911,1431.26,16.39,665.28,0.00,1427.24,15.88,662.72,9.08
00:03:32.3299322,Bajo,OriginalSmallSedan(Clone)10,4.0927,1431.26,16.39,665.25,0.00,1427.32,15.88,662.55,9.09
00:03:32.3380810,Bajo,OriginalSmallSedan(Clone)10,4.0943,1431.27,16.39,665.23,0.00,1427.32,15.88,662.55,9.09
00:03:32.3473472,Bajo,OriginalSmallSedan(Clone)10,4.0970,1431.27,16.39,665.21,0.00,1427.40,15.88,662.39,9.10
00:03:32.3565368,Bajo,OriginalSmallSedan(Clone)10,4.1003,1431.28,16.39,665.18,0.00,1427.40,15.88,662.39,9.10
00:03:32.3660755,Bajo,OriginalSmallSedan(Clone)10,4.1045,1431.28,16.39,665.16,0.00,1427.48,15.88,662.23,9.12
00:03:32.3757151,Bajo,OriginalSmallSedan(Clone)10,4.1097,1431.29,16.39,665.13,0.00,1427.48,15.88,662.23,9.12
00:03:32.3866787,Bajo,OriginalSmallSedan(Clone)10,4.1161,1431.29,16.31,665.10,0.00,1427.56,15.88,662.06,9.13
00:03:32.3961857,Bajo,OriginalSmallSedan(Clone)10,4.1232,1431.30,16.31,665.07,0.00,1427.56,15.88,662.06,9.13
00:03:32.4052262,Bajo,OriginalSmallSedan(Clone)10,4.1297,1431.30,16.39,665.04,0.00,1427.64,15.88,661.90,9.14
00:03:32.4141170,Bajo,OriginalSmallSedan(Clone)10,4.1377,1431.31,16.39,665.02,0.00,1427.64,15.88,661.90,9.14
00:03:32.4232256,Bajo,OriginalSmallSedan(Clone)10,4.1455,1431.31,16.39,664.99,0.00,1427.72,15.88,661.73,9.15
00:03:32.4318333,Bajo,OriginalSmallSedan(Clone)10,4.1547,1431.32,16.39,664.96,0.00,1427.72,15.88,661.73,9.15
00:03:32.4397879,Bajo,OriginalSmallSedan(Clone)10,4.1631,1431.32,16.39,664.94,0.00,1427.72,15.88,661.73,9.15
00:03:32.4493844,Bajo,OriginalSmallSedan(Clone)10,4.1730,1431.33,16.39,664.91,0.00,1427.80,15.88,661.57,9.16
00:03:32.4577222,Bajo,OriginalSmallSedan(Clone)10,4.1839,1431.33,16.39,664.89,0.00,1427.80,15.88,661.57,9.16
00:03:32.4678006,Bajo,OriginalSmallSedan(Clone)10,4.1954,1431.34,16.39,664.86,0.00,1427.88,15.88,661.40,9.17
00:03:32.4772777,Bajo,OriginalSmallSedan(Clone)10,4.2092,1431.35,16.39,664.83,0.00,1427.88,15.88,661.40,9.17
00:03:39.7228868,Bajo,SmallSedanPurple(Clone)15,4.5280,1467.23,16.27,631.70,8.78,1462.44,15.87,629.75,7.81
00:03:39.7316699,Bajo,SmallSedanPurple(Clone)15,4.5172,1467.25,16.27,631.69,8.78,1462.44,15.87,629.75,7.81
00:03:39.7383889,Bajo,SmallSedanPurple(Clone)15,4.5096,1467.27,16.27,631.68,8.78,1462.44,15.87,629.75,7.81
00:03:39.7460023,Bajo,SmallSedanPurple(Clone)15,4.4320,1467.18,16.26,631.73,8.62,1462.54,15.87,629.63,7.82
