Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:00:49.2068310,Alto,SmallSedanYellow1(Clone)18,1.7494,826.43,12.81,575.87,0.00,824.68,12.32,577.58,11.63
00:00:49.2249681,Alto,SmallSedanYellow1(Clone)18,1.9181,826.39,12.81,575.76,0.00,824.45,12.32,577.53,11.64
00:00:49.2409348,Alto,SmallSedanYellow1(Clone)18,2.0942,826.35,12.81,575.65,0.00,824.23,12.32,577.47,11.66
00:00:49.2409605,Alto,SmallSedanBlue2(Clone)1,2.0964,823.73,12.59,575.13,0.00,824.23,12.32,577.47,11.66
00:00:49.2578272,Alto,SmallSedanYellow1(Clone)18,2.2678,826.31,12.81,575.54,0.00,824.00,12.32,577.41,11.67
00:00:49.2578655,Alto,SmallSedanBlue2(Clone)1,1.9814,823.64,12.59,575.12,0.00,824.00,12.32,577.41,11.67
00:00:49.2744159,Alto,SmallSedanYellow1(Clone)18,2.4394,826.27,12.81,575.44,0.00,823.78,12.32,577.35,11.68
00:00:49.2744385,Alto,SmallSedanBlue2(Clone)1,1.8693,823.55,12.59,575.12,0.00,823.78,12.32,577.35,11.68
00:00:49.2911900,Alto,SmallSedanYellow1(Clone)18,2.6095,826.24,12.81,575.35,0.00,823.55,12.32,577.28,11.68
00:00:49.2912163,Alto,SmallSedanBlue2(Clone)1,1.7603,823.46,12.59,575.12,0.00,823.55,12.32,577.28,11.68
00:00:49.3067789,Alto,SmallSedanYellow1(Clone)18,2.6095,826.24,12.81,575.35,0.00,823.55,12.32,577.28,11.68
00:00:49.3068404,Alto,SmallSedanBlue2(Clone)1,1.7603,823.46,12.59,575.12,0.00,823.55,12.32,577.28,11.68
00:00:49.3243509,Alto,SmallSedanBlue2(Clone)1,1.6551,823.37,12.59,575.12,0.00,823.33,12.32,577.21,11.69
00:00:49.3420280,Alto,SmallSedanBlue2(Clone)1,1.6275,823.27,12.59,575.09,2.46,823.14,12.32,577.18,9.97
00:00:49.3575561,Alto,SmallSedanBlue2(Clone)1,1.6124,823.18,12.59,575.09,2.20,822.97,12.32,577.18,8.28
00:00:49.3743394,Alto,SmallSedanBlue2(Clone)1,1.5963,823.10,12.60,575.10,0.90,822.82,12.32,577.19,7.79
00:00:49.3911158,Alto,SmallSedanBlue2(Clone)1,1.5812,823.03,12.60,575.12,0.32,822.67,12.32,577.20,7.60
00:00:49.4068283,Alto,SmallSedanBlue2(Clone)1,1.5812,823.03,12.60,575.12,0.32,822.67,12.32,577.20,7.60
00:00:49.4240502,Alto,SmallSedanBlue2(Clone)1,1.5699,822.96,12.61,575.14,0.09,822.52,12.32,577.21,7.49
00:00:49.4410187,Alto,SmallSedanBlue2(Clone)1,1.5631,822.89,12.61,575.15,0.00,822.37,12.32,577.21,7.40
00:00:49.4580145,Alto,SmallSedanBlue2(Clone)1,1.5620,822.81,12.61,575.15,0.00,822.23,12.32,577.22,7.31
00:00:49.4743287,Alto,SmallSedanBlue2(Clone)1,1.5662,822.74,12.61,575.16,0.00,822.08,12.32,577.22,7.21
00:00:49.4914556,Alto,SmallSedanBlue2(Clone)1,1.5750,822.67,12.61,575.15,0.00,821.94,12.32,577.21,7.12
00:00:49.5068203,Alto,SmallSedanBlue2(Clone)1,1.5750,822.67,12.61,575.15,0.00,821.94,12.32,577.21,7.12
00:00:49.5243610,Alto,SmallSedanBlue2(Clone)1,1.5878,822.60,12.60,575.14,0.00,821.80,12.32,577.21,7.02
00:00:49.5414424,Alto,SmallSedanBlue2(Clone)1,1.6043,822.54,12.60,575.13,0.00,821.67,12.32,577.19,6.92
00:00:49.5574911,Alto,SmallSedanBlue2(Clone)1,1.6238,822.47,12.59,575.12,0.00,821.53,12.32,577.18,6.82
00:00:49.5742239,Alto,SmallSedanBlue2(Clone)1,1.6460,822.41,12.59,575.10,0.00,821.40,12.32,577.17,6.72
00:00:49.5908627,Alto,SmallSedanBlue2(Clone)1,1.6701,822.35,12.80,575.08,0.00,821.27,12.32,577.15,6.61
00:00:49.6066018,Alto,SmallSedanBlue2(Clone)1,1.6701,822.35,12.80,575.08,0.00,821.27,12.32,577.15,6.61
00:00:49.6241503,Alto,SmallSedanBlue2(Clone)1,1.6959,822.29,12.80,575.06,0.00,821.14,12.32,577.12,6.52
00:00:49.6409518,Alto,SmallSedanBlue2(Clone)1,1.7233,822.24,12.80,575.03,0.00,821.01,12.32,577.10,6.42
00:00:49.6576569,Alto,SmallSedanBlue2(Clone)1,1.7521,822.18,12.80,575.01,0.00,820.89,12.32,577.07,6.32
00:00:49.6743027,Alto,SmallSedanBlue2(Clone)1,1.7819,822.13,12.80,574.98,0.00,820.77,12.31,577.04,6.21
00:00:49.6912141,Alto,SmallSedanBlue2(Clone)1,1.8124,822.08,12.80,574.95,0.00,820.65,12.31,577.01,6.10
00:00:49.7067914,Alto,SmallSedanBlue2(Clone)1,1.8124,822.08,12.80,574.95,0.00,820.65,12.31,577.01,6.10
00:00:49.7238053,Alto,SmallSedanBlue2(Clone)1,1.8433,822.04,12.80,574.92,0.00,820.54,12.31,576.98,5.98
00:00:49.7408377,Alto,SmallSedanBlue2(Clone)1,1.8743,821.99,12.80,574.90,0.00,820.42,12.31,576.94,5.86
00:00:49.7582451,Alto,SmallSedanBlue2(Clone)1,1.9052,821.95,12.80,574.87,0.00,820.32,12.31,576.90,5.74
00:00:49.7744321,Alto,SmallSedanBlue2(Clone)1,1.9357,821.91,12.80,574.84,0.00,820.21,12.31,576.86,5.61
00:00:49.7906963,Alto,SmallSedanBlue2(Clone)1,1.9657,821.87,12.80,574.81,0.00,820.11,12.31,576.82,5.48
00:00:49.8067607,Alto,SmallSedanBlue2(Clone)1,1.9657,821.87,12.80,574.81,0.00,820.11,12.31,576.82,5.48
00:00:49.8241228,Alto,SmallSedanBlue2(Clone)1,1.9950,821.84,12.80,574.78,0.00,820.01,12.31,576.78,5.35
00:00:49.8410417,Alto,SmallSedanBlue2(Clone)1,2.0234,821.81,12.80,574.75,0.03,819.92,12.31,576.73,5.21
00:00:49.8586819,Alto,SmallSedanBlue2(Clone)1,2.0510,821.77,12.79,574.73,0.05,819.83,12.31,576.69,5.08
00:00:49.8750036,Alto,SmallSedanBlue2(Clone)1,2.0775,821.74,12.79,574.70,0.08,819.74,12.31,576.64,4.94
00:00:49.8912149,Alto,SmallSedanBlue2(Clone)1,2.1027,821.72,12.58,574.67,0.11,819.66,12.31,576.59,4.80
00:00:49.9066675,Alto,SmallSedanBlue2(Clone)1,2.1027,821.72,12.58,574.67,0.11,819.66,12.31,576.59,4.80
00:00:49.9255009,Alto,SmallSedanBlue2(Clone)1,2.1265,821.69,12.58,574.65,0.13,819.58,12.31,576.54,4.66
00:00:49.9411516,Alto,SmallSedanBlue2(Clone)1,2.1489,821.66,12.58,574.62,0.16,819.51,12.31,576.49,4.52
00:00:49.9584784,Alto,SmallSedanBlue2(Clone)1,2.1698,821.64,12.58,574.60,0.18,819.44,12.31,576.44,4.38
00:00:49.9755757,Alto,SmallSedanBlue2(Clone)1,2.1893,821.62,12.58,574.58,0.21,819.37,12.31,576.39,4.24
00:00:49.9909855,Alto,SmallSedanBlue2(Clone)1,2.2074,821.60,12.58,574.55,0.24,819.30,12.30,576.34,4.10
00:00:50.0067531,Alto,SmallSedanBlue2(Clone)1,2.2074,821.60,12.58,574.55,0.24,819.30,12.30,576.34,4.10
00:00:50.0243357,Alto,SmallSedanBlue2(Clone)1,2.2240,821.58,12.58,574.53,0.26,819.24,12.30,576.29,3.96
00:00:50.0408157,Alto,SmallSedanBlue2(Clone)1,2.2391,821.56,12.58,574.51,0.29,819.19,12.30,576.24,3.83
00:00:50.0576071,Alto,SmallSedanBlue2(Clone)1,2.2526,821.54,12.58,574.49,0.32,819.13,12.30,576.19,3.69
00:00:50.0742612,Alto,SmallSedanBlue2(Clone)1,2.2645,821.52,12.58,574.47,0.34,819.08,12.30,576.14,3.55
00:00:50.0908474,Alto,SmallSedanBlue2(Clone)1,2.2747,821.51,12.79,574.45,0.37,819.04,12.30,576.09,3.41
00:00:50.1065492,Alto,SmallSedanBlue2(Clone)1,2.2747,821.51,12.79,574.45,0.37,819.04,12.30,576.09,3.41
00:00:50.1240251,Alto,SmallSedanBlue2(Clone)1,2.2832,821.49,12.79,574.43,0.39,818.99,12.30,576.04,3.27
00:00:50.1410983,Alto,SmallSedanBlue2(Clone)1,2.2899,821.48,12.79,574.42,0.42,818.96,12.30,575.99,3.13
00:00:50.1579369,Alto,SmallSedanBlue2(Clone)1,2.2950,821.47,12.79,574.40,0.45,818.92,12.30,575.94,3.00
00:00:50.1740456,Alto,SmallSedanBlue2(Clone)1,2.2984,821.46,12.79,574.38,0.47,818.89,12.30,575.90,2.87
00:00:50.1909224,Alto,SmallSedanBlue2(Clone)1,2.3000,821.44,12.79,574.37,0.50,818.86,12.30,575.85,2.74
00:00:50.2065717,Alto,SmallSedanBlue2(Clone)1,2.3000,821.44,12.79,574.37,0.50,818.86,12.30,575.85,2.74
00:00:50.2240602,Alto,SmallSedanBlue2(Clone)1,2.3001,821.43,12.79,574.36,0.52,818.84,12.30,575.80,2.61
00:00:50.2409944,Alto,SmallSedanBlue2(Clone)1,2.2986,821.42,12.79,574.34,0.55,818.81,12.30,575.76,2.49
00:00:50.2575082,Alto,SmallSedanBlue2(Clone)1,2.2955,821.42,12.79,574.33,0.58,818.79,12.30,575.72,2.37
00:00:50.2742026,Alto,SmallSedanBlue2(Clone)1,2.2909,821.41,12.79,574.32,0.60,818.78,12.30,575.67,2.26
00:00:50.2906839,Alto,SmallSedanBlue2(Clone)1,2.2850,821.40,12.79,574.31,0.63,818.77,12.30,575.63,2.15
00:00:50.3066960,Alto,SmallSedanBlue2(Clone)1,2.2850,821.40,12.79,574.31,0.63,818.77,12.30,575.63,2.15
00:00:50.3238649,Alto,SmallSedanBlue2(Clone)1,2.2776,821.40,12.79,574.30,0.65,818.76,12.30,575.59,2.04
00:00:50.3407653,Alto,SmallSedanBlue2(Clone)1,2.2689,821.39,12.79,574.29,0.68,818.75,12.30,575.55,1.94
00:00:50.3573658,Alto,SmallSedanBlue2(Clone)1,2.2588,821.39,12.79,574.29,0.71,818.75,12.30,575.52,1.85
00:00:50.3739154,Alto,SmallSedanBlue2(Clone)1,2.2474,821.38,12.79,574.28,0.73,818.75,12.30,575.48,1.77
00:00:50.3909749,Alto,SmallSedanBlue2(Clone)1,2.2346,821.38,12.79,574.27,0.76,818.75,12.30,575.45,1.70
00:00:50.4081084,Alto,SmallSedanBlue2(Clone)1,2.2346,821.38,12.79,574.27,0.76,818.75,12.30,575.45,1.70
00:00:50.4239833,Alto,SmallSedanBlue2(Clone)1,2.2203,821.38,12.79,574.27,0.79,818.75,12.30,575.42,1.64
00:00:50.4408873,Alto,SmallSedanBlue2(Clone)1,2.2044,821.38,12.79,574.27,0.81,818.76,12.30,575.39,1.59
00:00:50.4574362,Alto,SmallSedanBlue2(Clone)1,2.1871,821.38,12.79,574.26,0.84,818.77,12.30,575.36,1.55
00:00:50.4744137,Alto,SmallSedanBlue2(Clone)1,2.1683,821.38,12.79,574.26,0.86,818.78,12.30,575.33,1.53
00:00:50.4910965,Alto,SmallSedanBlue2(Clone)1,2.1479,821.38,12.69,574.26,0.89,818.80,12.30,575.30,1.52
00:00:50.5067102,Alto,SmallSedanBlue2(Clone)1,2.1479,821.38,12.69,574.26,0.89,818.80,12.30,575.30,1.52
00:00:50.5234055,Alto,SmallSedanBlue2(Clone)1,2.1262,821.38,12.69,574.26,0.92,818.81,12.30,575.28,1.52
00:00:50.5410507,Alto,SmallSedanBlue2(Clone)1,2.1030,821.38,12.69,574.26,0.94,818.84,12.30,575.26,1.54
00:00:50.5575122,Alto,SmallSedanBlue2(Clone)1,2.0784,821.38,12.79,574.26,0.97,818.86,12.30,575.24,1.57
00:00:50.5743072,Alto,SmallSedanBlue2(Clone)1,2.0523,821.39,12.79,574.26,0.99,818.88,12.30,575.22,1.61
00:00:50.5906117,Alto,SmallSedanBlue2(Clone)1,2.0249,821.39,12.79,574.27,1.02,818.91,12.30,575.20,1.66
00:00:50.6064058,Alto,SmallSedanBlue2(Clone)1,2.0249,821.39,12.79,574.27,1.02,818.91,12.30,575.20,1.66
00:00:50.6244281,Alto,SmallSedanBlue2(Clone)1,1.9964,821.40,12.79,574.27,1.05,818.94,12.30,575.18,1.72
00:00:50.6408176,Alto,SmallSedanBlue2(Clone)1,1.9668,821.40,12.79,574.28,1.07,818.98,12.30,575.17,1.79
00:00:50.6579383,Alto,SmallSedanBlue2(Clone)1,1.9360,821.41,12.79,574.28,1.10,819.01,12.30,575.16,1.86
00:00:50.6738732,Alto,SmallSedanBlue2(Clone)1,1.9042,821.42,12.79,574.29,1.12,819.05,12.30,575.15,1.94
00:00:50.6905968,Alto,SmallSedanBlue2(Clone)1,1.8871,821.44,12.58,574.29,1.31,819.08,12.30,575.15,1.71
00:00:50.7066750,Alto,SmallSedanBlue2(Clone)1,1.8871,821.44,12.58,574.29,1.31,819.08,12.30,575.15,1.71
00:00:50.7241776,Alto,SmallSedanBlue2(Clone)1,1.8782,821.46,12.59,574.30,1.43,819.11,12.30,575.14,1.55
00:00:50.7409385,Alto,SmallSedanBlue2(Clone)1,1.8765,821.49,12.59,574.31,1.54,819.14,12.31,575.14,1.43
00:00:50.7576846,Alto,SmallSedanBlue2(Clone)1,1.8764,821.52,12.60,574.32,1.61,819.17,12.31,575.14,1.40
00:00:50.7740715,Alto,SmallSedanBlue2(Clone)1,1.8767,821.55,12.60,574.33,1.65,819.20,12.31,575.14,1.41
00:00:50.7906956,Alto,SmallSedanBlue2(Clone)1,1.8772,821.58,12.60,574.34,1.69,819.23,12.31,575.14,1.44
00:00:50.8069363,Alto,SmallSedanBlue2(Clone)1,1.8772,821.58,12.60,574.34,1.69,819.23,12.31,575.14,1.44
00:00:50.8238424,Alto,SmallSedanBlue2(Clone)1,1.8776,821.61,12.61,574.35,1.73,819.26,12.31,575.14,1.47
00:00:50.8404222,Alto,SmallSedanBlue2(Clone)1,1.8781,821.64,12.61,574.36,1.76,819.29,12.31,575.14,1.51
00:00:50.8577450,Alto,SmallSedanBlue2(Clone)1,1.8787,821.68,12.61,574.37,1.80,819.32,12.31,575.14,1.55
00:00:50.8741920,Alto,SmallSedanBlue2(Clone)1,1.8794,821.71,12.61,574.38,1.83,819.35,12.30,575.14,1.58
00:00:50.8907471,Alto,SmallSedanBlue2(Clone)1,1.8801,821.74,12.60,574.39,1.86,819.38,12.30,575.14,1.62
00:00:50.9066163,Alto,SmallSedanBlue2(Clone)1,1.8801,821.74,12.60,574.39,1.86,819.38,12.30,575.14,1.62
00:00:50.9236727,Alto,SmallSedanBlue2(Clone)1,1.8808,821.78,12.60,574.40,1.89,819.41,12.30,575.15,1.66
00:00:50.9407900,Alto,SmallSedanBlue2(Clone)1,1.8816,821.81,12.60,574.42,1.92,819.44,12.30,575.15,1.69
00:00:50.9571857,Alto,SmallSedanBlue2(Clone)1,1.8820,821.85,12.79,574.43,1.94,819.48,12.30,575.15,1.73
00:00:50.9741453,Alto,SmallSedanBlue2(Clone)1,1.8820,821.88,12.79,574.44,1.97,819.51,12.30,575.15,1.76
00:00:50.9904900,Alto,SmallSedanBlue2(Clone)1,1.8819,821.92,12.79,574.45,2.00,819.55,12.30,575.15,1.80
00:00:51.0064644,Alto,SmallSedanBlue2(Clone)1,1.8819,821.92,12.79,574.45,2.00,819.55,12.30,575.15,1.80
00:00:51.0237352,Alto,SmallSedanBlue2(Clone)1,1.8820,821.96,12.79,574.47,2.02,819.58,12.30,575.15,1.83
00:00:51.0407686,Alto,SmallSedanBlue2(Clone)1,1.8820,822.00,12.79,574.48,2.04,819.62,12.30,575.15,1.86
00:00:51.0574847,Alto,SmallSedanBlue2(Clone)1,1.8821,822.03,12.79,574.50,2.07,819.66,12.30,575.15,1.89
00:00:51.0740560,Alto,SmallSedanBlue2(Clone)1,1.8822,822.07,12.79,574.51,2.09,819.69,12.30,575.15,1.92
00:00:51.0908536,Alto,SmallSedanBlue2(Clone)1,1.8822,822.11,12.79,574.53,2.10,819.73,12.30,575.15,1.95
00:00:51.1069569,Alto,SmallSedanBlue2(Clone)1,1.8822,822.11,12.79,574.53,2.10,819.73,12.30,575.15,1.95
00:00:51.1234920,Alto,SmallSedanBlue2(Clone)1,1.8820,822.15,12.79,574.54,2.12,819.77,12.30,575.15,1.98
00:00:51.1408371,Alto,SmallSedanBlue2(Clone)1,1.8819,822.19,12.79,574.56,2.14,819.81,12.30,575.15,2.01
00:00:51.1569715,Alto,SmallSedanBlue2(Clone)1,1.8815,822.23,12.80,574.58,2.15,819.85,12.30,575.15,2.04
00:00:51.1737510,Alto,SmallSedanBlue2(Clone)1,1.8811,822.27,12.80,574.59,2.17,819.89,12.30,575.15,2.07
00:00:51.1904766,Alto,SmallSedanBlue2(Clone)1,1.8803,822.31,12.80,574.61,2.18,819.93,12.30,575.15,2.10
00:00:51.2067053,Alto,SmallSedanBlue2(Clone)1,1.8803,822.31,12.80,574.61,2.18,819.93,12.30,575.15,2.10
00:00:51.2236657,Alto,SmallSedanBlue2(Clone)1,1.8795,822.36,12.80,574.63,2.19,819.97,12.30,575.15,2.14
00:00:51.2406524,Alto,SmallSedanBlue2(Clone)1,1.8782,822.40,12.60,574.65,2.20,820.02,12.30,575.16,2.17
00:00:51.2575690,Alto,SmallSedanBlue2(Clone)1,1.8764,822.44,12.60,574.66,2.20,820.06,12.30,575.16,2.20
00:00:51.2738385,Alto,SmallSedanBlue2(Clone)1,1.8743,822.48,12.60,574.68,2.21,820.10,12.30,575.16,2.23
00:00:51.2905990,Alto,SmallSedanBlue2(Clone)1,1.8719,822.52,12.60,574.70,2.21,820.15,12.30,575.16,2.26
00:00:51.3063676,Alto,SmallSedanBlue2(Clone)1,1.8719,822.52,12.60,574.70,2.21,820.15,12.30,575.16,2.26
00:00:51.3234905,Alto,SmallSedanBlue2(Clone)1,1.8690,822.56,12.60,574.72,2.22,820.19,12.30,575.16,2.29
00:00:51.3406796,Alto,SmallSedanBlue2(Clone)1,1.8658,822.61,12.60,574.74,2.22,820.24,12.30,575.16,2.33
00:00:51.3569095,Alto,SmallSedanBlue2(Clone)1,1.8620,822.65,12.60,574.76,2.21,820.29,12.30,575.16,2.36
00:00:51.3737030,Alto,SmallSedanBlue2(Clone)1,1.8578,822.69,12.60,574.78,2.21,820.33,12.30,575.16,2.39
00:00:51.3905896,Alto,SmallSedanBlue2(Clone)1,1.8532,822.73,12.60,574.80,2.21,820.38,12.30,575.16,2.42
00:00:51.4062884,Alto,SmallSedanBlue2(Clone)1,1.8532,822.73,12.60,574.80,2.21,820.38,12.30,575.16,2.42
00:00:51.4237014,Alto,SmallSedanBlue2(Clone)1,1.8480,822.77,12.60,574.82,2.20,820.43,12.30,575.16,2.45
00:00:51.4403400,Alto,SmallSedanBlue2(Clone)1,1.8284,822.80,12.60,574.82,0.17,820.48,12.30,575.16,2.42
00:00:51.4570531,Alto,SmallSedanBlue2(Clone)1,1.8084,822.83,12.60,574.82,0.20,820.52,12.30,575.16,2.38
00:00:51.4739059,Alto,SmallSedanBlue2(Clone)1,1.7871,822.85,12.60,574.82,0.19,820.57,12.30,575.15,2.36
00:00:51.4902845,Alto,SmallSedanBlue2(Clone)1,1.7645,822.88,12.80,574.81,0.15,820.62,12.30,575.14,2.35
00:00:51.5064427,Alto,SmallSedanBlue2(Clone)1,1.7645,822.88,12.80,574.81,0.15,820.62,12.30,575.14,2.35
00:00:51.5233983,Alto,SmallSedanBlue2(Clone)1,1.7408,822.90,12.80,574.81,0.12,820.66,12.31,575.13,2.36
00:00:51.5408075,Alto,SmallSedanBlue2(Clone)1,1.7166,822.92,12.80,574.81,0.11,820.71,12.31,575.12,2.36
00:00:51.5571754,Alto,SmallSedanBlue2(Clone)1,1.6965,822.94,12.80,574.80,0.21,820.75,12.31,575.11,2.26
00:00:51.5734931,Alto,SmallSedanBlue2(Clone)1,1.7141,822.98,12.80,574.80,1.21,820.78,12.31,575.10,1.27
00:00:51.5904816,Alto,SmallSedanBlue2(Clone)1,1.7284,823.01,12.80,574.80,0.68,820.79,12.31,575.09,0.82
00:00:51.6062783,Alto,SmallSedanBlue2(Clone)1,1.7284,823.01,12.80,574.80,0.68,820.79,12.31,575.09,0.82
00:00:51.6233707,Alto,SmallSedanBlue2(Clone)1,1.7397,823.02,12.80,574.80,0.40,820.79,12.31,575.08,0.60
00:00:51.6405242,Alto,SmallSedanBlue2(Clone)1,1.7492,823.03,12.80,574.79,0.26,820.80,12.31,575.08,0.46
00:00:51.6568708,Alto,SmallSedanBlue2(Clone)1,1.7575,823.05,12.80,574.79,0.20,820.80,12.31,575.07,0.36
00:00:51.6736571,Alto,SmallSedanBlue2(Clone)1,1.7644,823.05,12.80,574.79,0.16,820.80,12.31,575.07,0.29
00:00:51.6902272,Alto,SmallSedanBlue2(Clone)1,1.7704,823.06,12.80,574.79,0.14,820.80,12.31,575.07,0.24
00:00:51.7062494,Alto,SmallSedanBlue2(Clone)1,1.7704,823.06,12.80,574.79,0.14,820.80,12.31,575.07,0.24
00:00:51.7232759,Alto,SmallSedanBlue2(Clone)1,1.7754,823.07,12.80,574.80,0.13,820.80,12.31,575.06,0.21
00:00:51.7404981,Alto,SmallSedanBlue2(Clone)1,1.7794,823.07,12.80,574.80,0.13,820.81,12.31,575.06,0.19
00:00:51.7570577,Alto,SmallSedanBlue2(Clone)1,1.7823,823.08,12.59,574.80,0.12,820.81,12.31,575.06,0.17
00:00:51.7737930,Alto,SmallSedanBlue2(Clone)1,1.7843,823.08,12.59,574.80,0.12,820.81,12.31,575.06,0.16
00:00:51.7904317,Alto,SmallSedanBlue2(Clone)1,1.7858,823.09,12.59,574.80,0.12,820.81,12.31,575.06,0.15
00:00:51.8063543,Alto,SmallSedanBlue2(Clone)1,1.7858,823.09,12.59,574.80,0.12,820.81,12.31,575.06,0.15
00:00:51.8232283,Alto,SmallSedanBlue2(Clone)1,1.7867,823.09,12.59,574.80,0.12,820.82,12.31,575.05,0.14
00:00:51.8400586,Alto,SmallSedanBlue2(Clone)1,1.7872,823.09,12.59,574.79,0.12,820.82,12.31,575.05,0.14
00:00:51.8569647,Alto,SmallSedanBlue2(Clone)1,1.7872,823.09,12.59,574.79,0.12,820.82,12.31,575.05,0.14
00:00:51.8737170,Alto,SmallSedanBlue2(Clone)1,1.7868,823.10,12.59,574.79,0.12,820.82,12.31,575.05,0.14
00:00:51.8912679,Alto,SmallSedanBlue2(Clone)1,1.7863,823.10,12.59,574.79,0.12,820.83,12.31,575.05,0.14
00:00:51.9065033,Alto,SmallSedanBlue2(Clone)1,1.7863,823.10,12.59,574.79,0.12,820.83,12.31,575.05,0.14
00:00:51.9262819,Alto,SmallSedanBlue2(Clone)1,1.7852,823.10,12.59,574.79,0.11,820.83,12.31,575.05,0.14
00:00:51.9402769,Alto,SmallSedanBlue2(Clone)1,1.7840,823.10,12.59,574.79,0.12,820.83,12.31,575.04,0.15
00:00:51.9568262,Alto,SmallSedanBlue2(Clone)1,1.7825,823.10,12.60,574.79,0.12,820.84,12.31,575.04,0.15
00:00:51.9740887,Alto,SmallSedanBlue2(Clone)1,1.7809,823.10,12.60,574.79,0.12,820.84,12.31,575.04,0.15
00:00:51.9902993,Alto,SmallSedanBlue2(Clone)1,1.7790,823.11,12.60,574.79,0.12,820.84,12.31,575.04,0.16
00:00:52.0062138,Alto,SmallSedanBlue2(Clone)1,1.7790,823.11,12.60,574.79,0.12,820.84,12.31,575.04,0.16
00:00:52.0263348,Alto,SmallSedanBlue2(Clone)1,1.7770,823.11,12.60,574.79,0.12,820.84,12.31,575.04,0.16
00:00:52.0403295,Alto,SmallSedanBlue2(Clone)1,1.7746,823.11,12.60,574.79,0.11,820.85,12.31,575.04,0.16
00:00:52.0571574,Alto,SmallSedanBlue2(Clone)1,1.7721,823.11,12.60,574.79,0.12,820.85,12.31,575.04,0.16
00:00:52.0738505,Alto,SmallSedanBlue2(Clone)1,1.7694,823.11,12.80,574.78,0.12,820.85,12.31,575.04,0.17
00:00:52.0901927,Alto,SmallSedanBlue2(Clone)1,1.7665,823.11,12.80,574.78,0.12,820.86,12.31,575.04,0.17
00:00:52.1061132,Alto,SmallSedanBlue2(Clone)1,1.7665,823.11,12.80,574.78,0.12,820.86,12.31,575.04,0.17
00:00:52.1267981,Alto,SmallSedanBlue2(Clone)1,1.7635,823.11,12.80,574.78,0.12,820.86,12.31,575.04,0.17
00:00:52.1398805,Alto,SmallSedanBlue2(Clone)1,1.7602,823.11,12.80,574.78,0.12,820.86,12.31,575.04,0.17
00:00:52.1569820,Alto,SmallSedanBlue2(Clone)1,1.7569,823.11,12.80,574.78,0.12,820.87,12.31,575.03,0.17
00:00:52.1733489,Alto,SmallSedanBlue2(Clone)1,1.7535,823.11,12.80,574.78,0.11,820.87,12.31,575.03,0.18
00:00:52.1899506,Alto,SmallSedanBlue2(Clone)1,1.7500,823.11,12.80,574.78,0.12,820.88,12.31,575.03,0.18
00:00:52.2062441,Alto,SmallSedanBlue2(Clone)1,1.7500,823.11,12.80,574.78,0.12,820.88,12.31,575.03,0.18
00:00:52.2257969,Alto,SmallSedanBlue2(Clone)1,1.7465,823.11,12.80,574.78,0.11,820.88,12.31,575.03,0.18
00:00:52.2401129,Alto,SmallSedanBlue2(Clone)1,1.7429,823.11,12.80,574.78,0.11,820.88,12.31,575.03,0.18
00:00:52.2568651,Alto,SmallSedanBlue2(Clone)1,1.7391,823.11,12.80,574.78,0.11,820.89,12.31,575.03,0.18
00:00:52.2737059,Alto,SmallSedanBlue2(Clone)1,1.7353,823.11,12.80,574.78,0.11,820.89,12.31,575.03,0.19
00:00:52.2903493,Alto,SmallSedanBlue2(Clone)1,1.7314,823.11,12.80,574.78,0.11,820.89,12.31,575.03,0.19
00:00:52.3060958,Alto,SmallSedanBlue2(Clone)1,1.7314,823.11,12.80,574.78,0.11,820.89,12.31,575.03,0.19
00:00:52.3261465,Alto,SmallSedanBlue2(Clone)1,1.7273,823.11,12.80,574.78,0.11,820.90,12.31,575.03,0.19
00:00:52.3400277,Alto,SmallSedanBlue2(Clone)1,1.7233,823.11,12.80,574.78,0.11,820.90,12.31,575.03,0.19
00:00:52.3569001,Alto,SmallSedanBlue2(Clone)1,1.7191,823.11,12.80,574.78,0.11,820.91,12.31,575.03,0.19
00:00:52.3732574,Alto,SmallSedanBlue2(Clone)1,1.7149,823.11,12.59,574.78,0.11,820.91,12.31,575.03,0.19
00:00:52.3902335,Alto,SmallSedanBlue2(Clone)1,1.7105,823.11,12.59,574.78,0.11,820.91,12.31,575.03,0.19
00:00:52.4060347,Alto,SmallSedanBlue2(Clone)1,1.7105,823.11,12.59,574.78,0.11,820.91,12.31,575.03,0.19
00:00:52.4255299,Alto,SmallSedanBlue2(Clone)1,1.7089,823.11,12.59,574.78,0.14,820.92,12.31,575.03,0.17
00:00:52.4399055,Alto,SmallSedanBlue2(Clone)1,1.7086,823.11,12.59,574.78,0.14,820.92,12.31,575.03,0.14
00:00:52.4568413,Alto,SmallSedanBlue2(Clone)1,1.7088,823.11,12.59,574.78,0.13,820.92,12.31,575.03,0.13
00:00:52.4734032,Alto,SmallSedanBlue2(Clone)1,1.7088,823.12,12.80,574.78,0.12,820.92,12.31,575.03,0.13
00:00:52.4900377,Alto,SmallSedanBlue2(Clone)1,1.7089,823.12,12.80,574.78,0.12,820.93,12.31,575.03,0.13
00:00:52.5062724,Alto,SmallSedanBlue2(Clone)1,1.7089,823.12,12.80,574.78,0.12,820.93,12.31,575.03,0.13
